Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 07/29  05:00:00,26.5,0.0,58992.67993274044,29.091894091198085,25.992025224892704,18319.14895186052,29.112746432955827,26.111322546590774,15616.901553144522,29.265847116493944,26.071492988716074,-41533.48647672039,29.112908677884725,25.991369630934216,11092.78309330466,29.047025842820698,26.737159253115916,63813.35602598811,29.333505463207974,23.092934645433154,-122841.30795872085,27.69710831708369,26.352399246808034,55532.60481114335,27.999999999999996,0.0,624368.0547205483 
 07/29  06:00:00,27.3,0.0,46319.72757825033,29.072689583954276,26.63188318379109,18470.288038170824,29.092371462149877,26.753984207714186,14907.02460081471,29.241583896542995,26.709409886569517,-39631.12379995245,29.092428929878352,26.632790549670585,11683.821740503054,29.030783534471563,27.323039673121258,62170.81392723041,29.298531772333362,23.756372876023914,-112252.83167303097,27.964417718887546,26.907100671101944,44652.00716626437,27.999999999999996,0.0,611732.3721213328 
 07/29  07:00:00,27.4,38870.552524662424,0.0,29.063837525685564,27.434175648167237,18289.3120930101,29.076192040536878,27.358654203252957,15867.791863555824,29.226943759825293,27.354149228584262,-37815.89900663151,29.082409871728814,28.042239071563582,11904.682084209415,29.02586945284222,27.462227017875627,59281.27376615753,29.274828093535827,25.79809028763414,-102885.03552213484,28.199251593423583,27.167803633958442,35357.87472183379,28.000000000000004,0.0,603444.6164659107 
 07/29  08:00:00,29.0,185922.93957122284,0.0,29.06672073414906,29.552098231932007,20502.61863885444,29.065238648445657,29.276240412448935,18954.684851370654,29.22360437243482,29.294218899128854,-33463.57684390377,29.08422543638476,32.71472365524419,14484.844157630509,29.03351529389134,28.728406418311124,60369.10037612089,29.264452096107593,29.678271670425797,-90054.11725037608,28.89323012280488,28.244709321186008,9206.446070303946,28.0,0.0,607472.4230871707 
 07/29  09:00:00,28.7,289635.36979009496,0.0,29.08088817898399,30.044635984655663,20212.169189717988,29.066984703072084,29.927677403472458,21389.83503258728,29.231326874457427,29.94000933600921,-31543.30617567404,29.097449594560427,34.822429251302495,14518.000872200477,29.051955094715254,28.618765510210885,57067.57805474574,29.26618167918903,32.79129221132655,-82481.52159186798,29.12535904552368,28.428333335765558,837.2446182907879,27.999999999999996,0.0,800475.143073355 
 07/29  10:00:00,28.3,304526.37878375745,0.0,29.076989711141188,29.88045680175887,18719.122100024626,29.057181517672017,29.996085550381093,21959.42937810596,29.220971036498145,29.887166301503512,-30811.137795542603,29.092938808828375,31.804708235303675,13236.195556439769,29.051552062431384,28.362779500592225,51978.67432299502,29.24970261457406,32.13917370513862,-77100.43986921941,29.08749911929806,28.28551300370725,2018.156307197114,28.0,0.0,798616.6750335632 
 07/29  11:00:00,28.0,453908.9614801991,0.0,29.091572314480327,30.04089461386059,20228.372385761853,29.057287186434174,30.98098168226485,25733.784305118927,29.22907183337708,30.053994985730842,-27078.65797315899,29.10774672894256,34.093612371424996,14668.276121744104,29.075441475051605,28.13036660493016,48796.762041396745,29.254960788146672,36.695955028273886,-68181.92310504732,29.527004319676053,28.713837169959447,-14166.613775815358,27.999999999999996,0.0,833722.006566767 
 07/29  12:00:00,27.7,855841.054035845,0.0,29.14600588289914,30.87607716647052,26342.27525038736,29.079258597999424,34.282905509937336,36307.25486373272,29.276970210489367,30.89123217270163,-18729.794525018293,29.16376121169272,35.701711929834545,20234.904479803714,29.15785444082682,27.88208320484211,42101.62214030507,29.306415996096693,46.138046358071826,-54624.305421558754,30.568427693520903,29.56846881874702,-51631.95678765137,28.0,0.0,877562.5631729611 
 07/29  13:00:00,27.3,1072963.2998870248,0.0,29.19065663532339,31.5316615354519,31222.06964654217,29.10053350439585,36.65178432158886,44417.51218339136,29.315215853703783,31.628364208370918,-11663.16745216906,29.21141498393499,32.10586067658288,24078.382178538137,29.228028454744877,27.548207808450602,34714.25458533805,29.350058518157375,51.63852720655847,-44781.365097469694,31.30282757801126,30.339761821321417,-77987.68604417072,28.000000000000004,0.0,922036.0761680291 
 07/29  14:00:00,27.0,867846.7787726593,0.0,29.18900799190309,23.121323573646574,12094.945052209381,29.103749071687723,23.172112299707997,41191.00326088985,29.307486479244638,23.186025771153208,-28694.174904244406,29.214042386505934,23.12433417390946,3479.72976437498,29.227200351805298,27.27580814680657,-2084.4617984251013,29.34592679619721,23.383305054045728,-79465.97392045292,27.840891456496706,23.122539067125956,53478.93254564842,28.0,0.0,890881.7343666649 
 07/29  15:00:00,30.0,828486.5393254908,0.0,29.19611773391247,32.96688668543461,27554.671901654678,29.104222871981538,34.8964461210934,43075.37170359365,29.308797445497806,41.00943074662998,-11240.306064136705,29.22644264069544,33.099694817863295,17117.654578381556,29.210438882141656,29.54883601791258,42826.3328447894,29.357326993018166,51.7250924164063,-52902.9737648208,31.002542943117078,30.701719052486283,-66430.75119946197,28.000000000000004,0.0,925234.5755800047 
 07/29  16:00:00,30.2,621716.9552136541,0.0,29.1792985037319,33.439539782662685,24692.589769997863,29.098747210075633,33.70308619621362,39117.09760561804,29.286542963988246,40.216326560922404,-12231.335085987246,29.215230590775427,33.39054069481969,12336.186006851543,29.17534740403182,29.885717780972346,49181.58935946798,29.348152114321902,42.13508896414849,-63219.36056554135,30.55423724899208,30.500140656377653,-49876.76709040679,28.000000000000004,0.0,909131.5015113341 
 07/29  17:00:00,30.1,438758.1011337267,0.0,29.15516775202221,32.38459655399173,21835.97076872413,29.091366676895404,32.02673165427411,34519.94391785436,29.257691847559133,41.1255930333424,-13452.64694358302,29.196106050752398,32.08504162037355,7759.123928971123,29.14126824610809,29.89910672702354,50292.30789584506,29.335585515659293,38.03268169334375,-76129.25180179026,29.87606931939166,29.598291953184457,-24825.44776602126,28.000000000000004,0.0,885177.1817613859 
 07/29  18:00:00,30.4,291762.14983886626,0.0,29.129337788022916,32.02610367976952,21588.268746644088,29.083032606873243,31.560396264258785,30444.04327061127,29.228915180170144,36.30916838425416,-12674.656688316878,29.174084200904975,31.57684386242589,6203.20698197091,29.108651931975974,30.178532201456143,54224.53637849241,29.324443901844788,33.93719100314232,-86152.6393231868,29.558406361645723,29.319496991460483,-13632.759366214486,28.0,0.0,865646.9423619128 
 07/29  19:00:00,30.4,124563.91451943431,0.0,29.089194273628237,30.711811510143782,20644.977409108058,29.063201263741053,30.536899778113316,25670.270065491728,29.18872846089174,32.37388870424237,-13585.035336044442,29.136387957732634,30.475330120542562,4422.657544144012,29.062252505859018,30.224481696180305,56503.866127096604,29.300036524180573,29.274565051459284,-98143.18133425043,29.043943585132183,28.71176765316295,4486.44552445453,28.000000000000004,0.0,689124.8147450433 
 07/29  20:00:00,29.0,0.0,35405.612124418316,29.054509173718383,28.453258052745035,18008.533577666207,29.04927525790347,28.532618574561504,20652.378715074276,29.15721123219663,28.944468152776857,-17294.72541259673,29.102852223350578,28.428454247394747,1394.8839344952507,29.021326467613363,29.193162201352727,55564.272408187746,29.28063126565419,24.542106721739774,-113044.07833296258,28.209139389003326,27.395134293757337,34718.735110135734,28.0,0.0,659942.0897005106 
 07/29  21:00:00,28.2,0.0,43155.313901342684,29.041202027015032,27.63813836120596,18386.46303623166,29.044602922236102,27.720063903595186,19299.249859258452,29.14940836072771,27.926978479785507,-18802.537975112944,29.08955676457533,27.58834776851898,1769.1062114651613,29.00335201461511,28.493390867688966,59282.849161136764,29.282201417575813,23.765517463712392,-122033.89307714377,28.001061194843373,27.013710566568648,42098.762784164726,28.000000000000004,0.0,648565.7011928426 
 07/29  22:00:00,27.9,0.0,48553.67642087638,29.033598296890457,27.22799163698361,18730.241943626064,29.04260016466808,27.301281317460013,18491.749550518158,29.148018520995322,27.403833355913157,-20592.180379524092,29.08108824403658,27.17202950887742,2410.100303404915,28.99166910647816,28.167043368444624,62583.92645023757,29.285626449751557,23.159302629899557,-128587.69967621918,27.865760332526293,26.757173018624826,46963.861807956935,28.000000000000004,0.0,643417.355681897 
 07/29  23:00:00,27.3,0.0,55984.05024781613,29.02404674635941,26.70524575125149,18392.79576457931,29.036964692591695,26.77902462487603,17720.86714289956,29.143859193529728,26.822859637932137,-22781.426329552658,29.07009577972307,26.65163643981154,2568.6412513823525,28.979019844532534,27.64289351029237,63968.73323842638,29.281673404726057,22.753933348305335,-132895.2994689514,27.695133028837063,26.429077530739676,53025.6884012168,28.0,0.0,546528.7342888843 
 07/29  24:00:00,27.3,0.0,53307.07160200091,29.018260022200728,26.681386863920963,18725.376224671647,29.03312914819424,26.746377444812303,17100.154064475122,29.14171053702235,26.760361149796726,-23787.438262280393,29.062546446382957,26.633755331891994,3550.215368828918,28.971513148870955,27.560743124225638,65892.55868343113,29.275996745159404,23.00534564805987,-132359.48839425496,27.74705877256349,26.532515416575166,50878.622315128494,27.999999999999996,0.0,542768.0666034075 
 07/30  01:00:00,27.3,0.0,49775.310926640275,29.01155804597729,26.735705902584314,18710.36359760519,29.027426847226316,26.79088006376224,16445.41478886638,29.136680710345615,26.792156319332012,-24329.587329148468,29.053922871723124,26.692360490429955,4200.19598402562,28.964357880974067,27.51822792844239,66043.43614564034,29.264455507893636,23.50344785887504,-128880.78587819876,27.821271129951015,26.683828092269664,47810.96269121022,27.999999999999996,0.0,567526.8678855438 
 07/30  02:00:00,26.8,0.0,58265.02569733445,29.00115467888485,26.28295314338165,16999.790981432474,29.018499835470053,26.342629413497963,15402.304410127352,29.126142920067064,26.331507780920255,-25952.42704268922,29.041543909137285,26.237481086495702,3123.157405766463,28.954516203444392,27.11532899256997,62424.55681227769,29.24492359545101,22.822988000871213,-126554.19662618866,27.626695943945435,26.307232917672366,54556.81405927403,28.000000000000004,0.0,559057.3607773507 
 07/30  03:00:00,26.9,0.0,53003.471196330225,28.989854439918957,26.390079392297586,16618.214277917992,29.00738867399441,26.445602240203215,14552.879324916239,29.11323661630747,26.427044887163195,-25779.185619762666,29.028288668465756,26.353894172897995,3414.7303399934376,28.944786837453012,27.13747473102946,60679.900922812885,29.221803897628245,23.273194901000572,-119587.11797362205,27.731232235775053,26.516486257439567,50100.57872774432,28.0,0.0,551615.0946780307 
 07/30  04:00:00,26.5,0.0,58357.30513059486,28.975436770813847,26.022649496183913,14835.377177920103,28.993703881419783,26.14195864121388,13260.329468669319,29.096124884946356,26.08661957028835,-26631.141513155915,29.01196714194322,26.02358919165734,2287.8556946304548,28.93244134786868,26.814973714929586,55975.97505560015,29.193637668263992,22.895523395810393,-113987.88518823215,27.60141693416068,26.27878234494233,54259.48930456802,28.000000000000007,0.0,540456.1556903298 
 07/30  05:00:00,26.5,0.0,57182.88623152514,28.959668926136825,26.029851437411992,13725.779798556354,28.97811663679446,26.146835384685716,12151.067826299854,29.07690861945771,26.091200611839902,-26550.120903848467,28.994364418851713,26.03251288296806,1810.4337743818282,28.919184402436663,26.771776908173912,52243.072585658374,29.163213988586925,23.154261354961847,-106534.26957288745,27.610885057918722,26.310333803077356,53154.03649183954,28.0,0.0,529252.4064737296 
 07/30  06:00:00,26.9,0.0,54027.62057850544,28.94269961592511,26.236974145719316,12822.231550157456,28.961023295215142,26.37557481544012,11114.853377852585,29.056007489261464,26.30586883049753,-26096.459968720355,28.975639878929915,26.240737649055063,1511.6690206855476,28.90496105980829,27.03988777754276,48751.21234412332,29.131268718760303,23.006099826071406,-98475.96180328334,27.664089401694923,26.43200831440288,50372.455479185286,27.999999999999996,0.0,517560.31085885275 
 07/30  07:00:00,27.0,49508.127927877016,0.0,28.939699973395616,27.268813245344784,13154.71538611546,28.94948686947017,27.04873460313313,12257.691149570457,29.04878388564353,27.03997558845612,-24209.951116551652,28.970969937561488,28.527527053509417,2458.243551507751,28.90586763590631,27.142452566925353,46564.87994315705,29.115091566887877,25.773061688951245,-88136.31374556366,27.990447509171247,26.83749980913558,37910.73483176442,27.999999999999996,0.0,513905.4767209262 
 07/30  08:00:00,27.6,211113.71467235096,0.0,28.949407616350317,29.24100516648317,14696.88433058184,28.94399252138098,28.31047735564372,16120.697538687378,29.054070914771668,28.39217935526699,-21255.288250560254,28.979080305054147,37.142667064595756,4507.540349940156,28.92038716806421,27.59806338770788,46644.358464799305,29.113177142345243,31.72872748400196,-78773.65612607266,28.526125954436452,27.495807132187906,18059.463692624602,27.999999999999993,0.0,519936.97744996607 
 07/30  09:00:00,27.7,337041.8181750861,0.0,28.971489019010153,29.748513086414505,14903.549706765376,28.95144495270941,29.336344180251448,19380.319692095425,29.071672891103834,29.358960493075987,-19517.175441544485,28.999731404038364,44.20600849032835,5203.391680254517,28.94686021290238,27.727453537631067,44198.72569429347,29.12470984576309,37.534577166426374,-71515.31231634038,28.829724515269163,27.752282416022467,7346.500984476461,27.999999999999996,0.0,718275.7297323887 
 07/30  10:00:00,27.5,511142.7919857376,0.0,28.99520869250678,29.930850985880014,16587.74780050928,28.95643616170112,30.73830817818088,24282.102588787315,29.09087238636979,29.898676437024633,-16287.450975096388,29.02268801781601,41.7378587878818,7148.322375831802,28.978768362442974,27.612597692974976,42086.75564908428,29.139878392143956,40.75573582617651,-62780.940694364035,29.338337414524347,28.24170152758063,-11036.536744751811,28.000000000000004,0.0,737198.9428407319 
 07/30  11:00:00,28.5,681518.6345786974,0.0,29.02252401604677,30.990823988329332,21258.070582146505,28.965481042966086,32.93093535151123,30023.717646822523,29.113566900482716,30.979369695436993,-10037.680055792225,29.051343062451526,39.055045055952284,11358.611115911732,29.021089895570732,28.36947945500294,41201.384503153,29.160987577035264,42.852403489239215,-49931.136517648396,30.22923118560948,29.54746288318279,-43872.9672745922,27.999999999999996,0.0,789817.1533695313 
 07/30  12:00:00,28.6,802574.2283487886,0.0,29.045300666021507,31.30323558637644,24891.312845598302,28.974999480086275,34.757137396739786,35135.15271928115,29.13163684362784,31.301881762033663,-4792.826063927085,29.07947362088279,36.55029948206524,13155.177770832226,29.066803357129665,28.521848721335868,33225.67164805127,29.180691565382606,45.92162226577104,-41050.913377604076,30.692890168647068,30.012572896801316,-60563.57554223132,28.0,0.0,813762.8777217959 
 07/30  13:00:00,28.3,925182.1032906882,0.0,29.073372251728095,31.489715615971516,27867.92672154348,28.98876533280526,36.20488091413324,40700.790259137604,29.155018487907725,31.566894173596086,-211.24951855695411,29.117702660884216,32.38591494169175,12642.930179913516,29.112992603394,28.339982686497944,27035.957948940828,29.21128745580565,48.63469057517691,-37039.858530966194,30.99776161386808,30.213476208859447,-70996.49706001206,28.000000000000004,0.0,838510.9497829073 
 07/30  14:00:00,29.5,891480.8277892261,0.0,29.088990126263457,32.434877519123916,28549.245136555994,28.996822207246996,36.083557113656305,43001.316383302445,29.16612925308011,36.99329433246099,2016.804473756384,29.147233527079443,33.06472405194453,8542.470170441302,29.120063511329167,29.262834298336394,33727.332123944434,29.234178429672234,47.434144063980476,-40431.86035152324,31.129108827975642,30.71107776694805,-75405.30793647708,28.0,0.0,853143.9805749942 
 07/30  15:00:00,29.6,759814.4102231753,0.0,29.09075751081637,32.69327148093584,25861.79746017711,29.00043035013878,34.667263071949066,42155.61433437686,29.16368878028579,39.17514914922305,777.220185497691,29.164439631420937,33.14153391026552,546.6771413858748,29.103098170050956,29.427185032816546,40786.211762553095,29.247655289310565,44.45473731335201,-53088.308189070034,30.654340203856805,30.233556427986684,-57039.21269492039,27.999999999999996,0.0,849031.352670373 
 07/30  16:00:00,29.6,573097.2826770864,0.0,29.07879519184729,32.3288602820338,23330.458208052092,29.000392084972635,33.09297866094113,38998.760980138715,29.14806974807315,39.996945257816414,-492.49381409994936,29.16700691561309,32.66038427493387,-6980.633182876205,29.073151390877538,29.47464242123647,47688.50642005493,29.251476144044865,40.871581875971174,-68132.55896162578,30.053109968633805,29.60089101990883,-34412.039649644204,28.0,0.0,835274.0219732518 
