Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 12/20  13:00:00,16.4,4797672.395267891,0.0,22.030801576249683,17.94343546841056,228620.20992706378,22.256990684435024,48.86943586256897,105890.99806460222,22.122647177863676,19.310550570707807,199197.18991388535,22.116001283790055,18.927076827405017,201327.11806087111,24.323974128898108,15.807032002265084,-973673.8412696255,21.943744432331084,33.87948654915667,484788.4026713843,29.382921473809347,24.806230603823792,-246150.0773681811,23.34931586122369,0.0,0.0 
 12/20  14:00:00,18.0,4626241.400662483,0.0,22.134279938960866,18.84257851981415,230917.78121509563,22.336632310079796,45.57085409668875,113584.83521452555,22.22279230820809,26.426263325169124,202532.89648902154,22.218792010912203,19.61634348883868,203816.20307512765,24.45790535601881,17.238337969661693,-989673.4569420666,22.04336199908671,32.75472941282254,491510.44465492666,29.6585053886555,25.611407224435652,-252688.7037066307,23.459893919248152,0.0,0.0 
 12/20  15:00:00,19.0,3987648.684654571,0.0,22.166091562009566,19.301607829579677,217013.1142169659,22.363885816276007,38.67420795709521,106315.52845050814,22.251350094279722,30.216019160740792,189660.7571008624,22.25222202483716,19.845420869401032,189384.31947945905,24.379721745707194,18.22944172600846,-948544.8810093101,22.070893282287287,29.234241768901484,467962.2692594625,28.843620650904256,25.12676798300754,-221791.107497948,23.45579997449447,0.0,0.0 
 12/20  16:00:00,20.0,3002294.428012027,0.0,22.125106461240893,19.28569843573441,188266.56025116504,22.33313725019234,28.873571129888518,85217.82463953765,22.20730651899508,29.962960875650282,161908.15618489028,22.215096800175765,19.74344332994358,159408.7905374356,24.0840219955774,19.19890547923757,-844035.5059843401,22.02663333141892,23.24971007050154,415437.10212071217,27.251724904331297,23.857237476682485,-166202.92774940017,23.334880076209124,0.0,0.0 
 12/20  17:00:00,16.6,1697263.1589279464,0.0,21.998556934491653,16.08975895868923,142340.89724263974,22.2412946493347,19.275800160405566,49683.11893554395,22.078122705308918,21.656919785440014,116860.58290251742,22.094010124218293,16.42653152863798,111770.33380388579,23.58980704651021,16.99134381152481,-702698.6941169739,21.897411744104208,14.249321714061608,330170.5465871239,23.792432879138687,19.542245314497563,-48126.785354736785,23.088376947547733,0.0,0.0 
 12/20  18:00:00,15.9,0.0,177682.07144627682,21.75143809827638,14.371452241487706,77212.9006539096,22.06141464440551,16.710376470347637,-6497.3049704923715,21.829265281214653,15.603925605949893,52351.90640065472,21.853063001462083,14.741381832663274,44746.130024818915,22.79413956846822,16.44183561004994,-487528.3888520898,21.64661563386408,7.24916161493086,209110.80571962797,18.850598054343493,14.802514354703703,110603.95102357151,22.686019443082955,0.0,0.0 
 12/20  19:00:00,15.5,0.0,180723.6328189726,21.596397687543337,13.85295582016845,65184.62958733826,21.940647714277183,15.691941491947885,-24818.48715481322,21.674567934495748,14.635644744384193,40253.59491515769,21.7048215342281,14.175242155446268,30599.43870915168,22.48486477750457,16.10882640119622,-415280.38338931295,21.49671258418493,6.074572095681748,183196.47226760007,18.346507801587165,14.247550131932883,120864.73506487887,22.12520292571638,0.0,0.0 
 12/20  20:00:00,12.1,0.0,221052.95303666824,21.454563926008724,11.376762564177742,55040.56117106415,21.83974995574067,12.805240698691772,-40881.04502217149,21.53576023344299,11.93945633467533,29179.866981546496,21.57016828210904,11.606001750937201,18214.495988317416,22.24680395195754,13.66562672586514,-375175.75561988656,21.361298397098,3.8452507431669147,160065.25395835075,17.206805439123286,12.19870851916636,153556.62254277937,21.907050309361495,0.0,0.0 
 12/20  21:00:00,10.9,0.0,235820.92188694476,21.367678976898027,10.241178195131996,49985.75999789211,21.786279037099412,11.469952331768932,-52915.11149787676,21.452941766327097,10.68309646921743,22854.119640095527,21.488114708977324,10.44706627280508,11654.772314078187,22.084699120682767,12.611911593055043,-338692.24209368,21.288396985770138,2.4999442127858473,142059.46776747348,16.75508361505564,11.433264447080433,165053.23387201782,21.82587717626786,0.0,0.0 
 12/20  22:00:00,10.8,0.0,235480.59772564314,21.30149410294302,9.916548487939316,47802.71434911779,21.749067735101605,11.004168733492921,-62534.38379346159,21.392145522393115,10.261334059143671,18975.283610079732,21.425413083814682,10.117180872280509,8389.462076050106,21.960328850556927,12.346298960454952,-307279.4202336443,21.23671367283632,1.891821879879016,129201.70410115756,16.66248519421447,11.320550862431219,165444.63989070078,21.755124897701087,0.0,0.0 
 12/20  23:00:00,8.8,0.0,261706.6520238799,21.23773743268158,8.427270371171355,43754.587613854055,21.711778653591296,9.326311984742336,-71162.71132799286,21.334359546882578,8.71241121042591,13047.412625219378,21.36385065525281,8.552728169678899,3668.983209310393,21.849635540116925,10.794848571808169,-286289.0960157567,21.185601186071157,0.627233006393751,113928.33606793002,16.05702527858159,10.153451626051037,183052.48782743575,21.405075213203546,0.0,0.0 
 12/20  24:00:00,8.6,0.0,261137.24057205764,21.15910249655744,8.05853419652668,42023.20323333038,21.658555221779334,8.867768251404396,-79080.55929294365,21.26491329168813,8.313258224393447,8419.543538967971,21.29089943940717,8.164603970424812,163.6164108513355,21.730740677822798,10.462507683338742,-264914.6892114766,21.11275729098117,0.30991470116915026,107171.62779860481,15.870900389921474,9.963566406720304,186217.25752266607,21.270060960326205,0.0,0.0 
 12/21  01:00:00,8.3,0.0,263458.50006453093,21.107522145128637,7.695134194335603,40446.677715773876,21.622516449831465,8.438778561736715,-84357.19282781583,21.218484001257778,7.928066517564483,5223.817513553477,21.239636835658718,7.786003594306101,-1493.2207046774845,21.647491666153098,10.099578656675257,-248600.93171503235,21.067178778008262,-0.21499995440064654,100581.6167413721,15.749545212053476,9.798547266510582,188199.23327682627,21.300753702654642,0.0,0.0 
 12/21  02:00:00,7.2,0.0,277585.95716806676,21.064733076378694,6.842293801300634,37869.65784045253,21.591396792530254,7.499464832500385,-88703.98382853162,21.1795477388353,7.025138197285938,1441.2651701711886,21.19491224171755,6.923414893677577,-3436.865829361835,21.578943573700812,9.20068066014923,-237800.40714494273,21.027664638995503,-1.0575016060693376,93735.25191127133,15.43417871767565,9.180771712008038,196895.0818809414,21.270082924539544,0.0,0.0 
 12/21  03:00:00,7.3,0.0,275310.0818879776,21.02280456024382,6.694483971535495,36501.4726965069,21.555065173318294,7.336908155426253,-91513.90909683515,21.140728169925556,6.874874666706896,-897.6923966620805,21.151327334248982,6.764995987605402,-4261.382901282254,21.51404059362878,9.127970333577466,-226400.5523400067,20.98538483902493,-1.6098635297784807,91358.72115140295,15.434184944378671,9.189903554792636,195213.3428868764,21.203563889489203,0.0,0.0 
 12/21  04:00:00,6.0,0.0,290016.52628606954,20.976626858045055,5.743493112686035,33237.06415561991,21.5115676861587,6.3446514136023175,-93879.92834998103,21.096851019392865,5.883169979250166,-4874.790055002222,21.10329396212831,5.812065252714948,-6918.61463992977,21.44719786032659,8.104184878586679,-219988.5382750765,20.935387853978252,-3.023437723050464,87463.33785484466,15.081408892786612,8.544157788440884,204961.46930952495,21.136121200508512,0.0,0.0 
 12/21  05:00:00,6.0,0.0,288561.1483653384,20.92994019295244,5.538248413040799,31293.4166929692,21.463197380032117,6.135881842016533,-95102.52814170436,21.051486142285462,5.673941646816202,-7219.564575414307,21.054369987912995,5.5982280490559075,-8133.97777962745,21.38215945120568,7.963930943043983,-212476.73927093958,20.88247105249789,-3.2962255346535065,87514.39385975854,15.049806400418902,8.514567099118949,204124.9992149583,21.0833894809181,0.0,0.0 
 12/21  06:00:00,6.0,0.0,288394.03873391263,20.882023486495463,5.4035195280074975,29110.688063433292,21.410984362420145,5.971323392471608,-95750.68064791561,21.003804433001818,5.52766925354916,-9458.177850018224,21.003707227488523,5.4566485670435885,-9427.401771420791,21.317879262953536,7.853784550870007,-206624.35868204082,20.826429044586387,-3.5731297040469734,88241.47006557719,14.997814537826514,8.466184018352976,203908.46082238544,21.031649898290325,0.0,0.0 
 12/21  07:00:00,5.5,0.0,292463.26808189804,20.831428632980696,5.008451263937697,26420.48882592304,21.354281923871184,5.570838131516121,-96043.3755656208,20.952579247258246,5.114493453223829,-11929.130652280392,20.950040012970963,5.055117897360489,-11124.846750099516,21.252440912956388,7.4201014667582665,-202652.08099580512,20.766095783409423,-3.8993135494878257,88964.95096465929,14.861124088027509,8.258782329820576,206363.9941732236,21.00003199432548,13777.942531720086,0.0 
 12/21  08:00:00,5.0,400917.84822579793,0.0,20.85365659167344,5.091437294924151,45265.86029894611,21.348740434218588,5.537040912858714,-78717.46707682313,20.974130865612945,5.172250904557569,7127.838942396189,20.969610548273714,6.034298502979121,8559.73083539197,21.430638591104334,6.980266060866202,-260973.89810796446,20.781263768398947,-2.4632399781416323,128846.60322241763,16.635867349619957,9.975988417498968,149891.3318856363,21.05805164277068,0.0,0.0 
 12/21  09:00:00,9.0,2068370.5341277346,0.0,21.0339518167443,8.79048026069857,100461.69251587722,21.468054396256413,11.663344368904955,-32961.75188820695,21.15358184262279,8.857189942801822,62520.668809911826,21.147450230200413,17.116680900778576,64466.451172691406,22.043868369054323,9.511232758147393,-418951.1246044256,20.960183085464518,8.35832605397946,234105.8219653986,21.606894073906346,15.936980062777934,-9641.757971245897,22.119886909019595,0.0,0.0 
 12/21  10:00:00,9.2,3274429.4177431413,0.0,21.32558867703399,10.274790856154848,144673.23224540293,21.69382364250149,22.918924587081165,13786.386567357302,21.4364047621487,10.320669940323095,109422.72976203804,21.429486611209736,21.822019942639315,111624.55642862967,22.771353272464495,9.951240570760776,-602670.3181840866,21.265016054371195,18.0506962095934,309843.9881326218,24.182295849942648,17.917324425775746,-86680.57495196271,22.377457229089302,0.0,0.0 
 12/21  11:00:00,14.9,4253943.15670278,0.0,21.516566125324758,15.19862467395795,192275.16827357773,21.834349808991888,39.78086410256848,54343.600515251834,21.62447417541183,15.243506881249889,157883.3809127236,21.616763075386196,26.521175581752697,160342.27094248123,23.358748223945543,14.089082245418954,-757339.4350269615,21.45235600587975,29.35580306498718,402109.18833683437,27.822533868115897,23.423762616866156,-209614.1739539068,22.74531200214344,0.0,0.0 
 12/21  12:00:00,15.7,4739353.052730064,0.0,21.716569036164515,16.79849499989074,218235.08023328017,21.993211569653734,46.94305022382064,83711.49278336148,21.820313006847215,16.927713593885006,185103.62587491097,21.812407108636325,22.874066689742126,187629.66795525682,23.836816681110022,15.047698463648995,-881926.0374161536,21.65224624253558,32.618072409021664,451297.73299541173,28.99889133937711,24.561915500047576,-244051.5624260678,22.993945092349456,0.0,0.0 
 12/21  13:00:00,16.0,4842044.636307532,0.0,21.855360007343183,17.531399949959944,230892.0181734716,22.102608992355144,50.25855260969362,101382.75503226477,21.95549913081924,19.075934592842277,198867.97580915742,21.948353298060066,18.62538309195448,201154.23984882212,24.132161663545958,15.54596393249489,-956736.2573777122,21.786668162811033,34.12057746956272,477903.974088972,29.41474546728557,24.98559272969902,-253464.70557497558,23.18475110670768,0.0,0.0 
 12/21  14:00:00,18.6,4634111.741179915,0.0,21.955067478471594,19.33273478968165,234275.6033349349,22.18082658409539,46.42193046822742,108910.56529529014,22.051511237284654,27.403804957437107,203402.23863331365,22.04678473742419,20.133455714386567,204915.89969542835,24.26813046246498,17.6826102649919,-974178.1924584156,21.882582401908305,33.73599597494403,486625.5433368653,29.79181249582689,26.126744676275166,-263951.6578374167,23.299329575781563,0.0,0.0 
 12/21  15:00:00,18.9,4023902.2223033872,0.0,21.990399505372032,19.33714705454942,220581.04479631459,22.210939184439173,39.15979986884594,102616.73974586293,22.083237863143115,30.56942694812576,190848.96224754298,22.083029481651497,19.897226740559024,190918.79020036088,24.20644539887796,18.168891154080768,-940803.2053962811,21.91406394426691,29.840379456629606,463192.91893901397,28.833513981322483,25.24909131507684,-227355.25053281404,23.296334045065993,0.0,0.0 
 12/21  16:00:00,16.1,2991596.3788858573,0.0,21.944217873846526,16.78554781127995,187552.615143673,22.17961679266106,26.6210436818391,80575.15828581844,22.033668840283244,27.429008787941534,158920.65081492465,22.039955601952897,17.189047820068986,156907.21653850688,23.915490350487097,16.3968024551861,-850850.2959666399,21.864183257818148,22.183829736725976,402804.4869421872,26.2686856030125,21.853390235074016,-135909.8317584701,23.155314223198523,0.0,0.0 
 12/21  17:00:00,16.1,1732194.385872614,0.0,21.822491129462378,15.56962844072495,146514.6126405611,22.087375040240953,19.237397121648122,46613.741525917176,21.90907355676732,21.72928716000765,118835.8896965407,21.923020188273775,15.917668508909138,114375.17829051465,23.422412965983245,16.369300465182793,-698396.2893388342,21.740261022129,14.099160331968838,326532.741121957,23.805453895629057,19.640076853781807,-54475.87393665649,22.927292495589647,0.0,0.0 
 12/21  18:00:00,15.8,0.0,176212.2319926077,21.576089237633827,14.063993038719143,79958.12552945687,21.907832003152205,16.642886872304246,-10067.351846946085,21.660694672253946,15.464756981112592,52979.13827491789,21.682109479917592,14.477648039988384,46146.75432963613,22.618640899990343,16.17209326993846,-481115.8701693461,21.490394260940967,6.536869276190779,202667.6535543087,18.711241830973222,14.693297332084512,109431.55032797277,22.52657235276675,0.0,0.0 
 12/21  19:00:00,14.5,0.0,190778.14803187526,21.42060172503901,12.989738713489146,66666.83217589148,21.78721220037314,15.014204719688038,-28733.189372796412,21.505454890752915,13.906458472314176,39651.85986842111,21.53287358813283,13.347671651589609,30917.51469874459,22.307171307249266,15.267998464675175,-410366.2744823791,21.340208187603565,5.062348466984994,174283.74498429522,17.972600703969192,13.667663344479934,127579.51212782327,21.954419142593572,0.0,0.0 
 12/21  20:00:00,11.2,0.0,227110.81665188854,21.278298627652305,10.693647323386847,56947.01562195964,21.686205885983846,12.192385939099859,-44800.64015223145,21.366259899501486,11.308280687156433,28980.99931584887,21.397364789211014,10.89878588466769,19085.562779683347,22.068689550973858,12.872969547023507,-369593.01857110445,21.204666455282297,3.411941066097126,151773.66010705094,16.908106598260304,11.78267074965538,157606.4208987933,21.735384559397566,0.0,0.0 
 12/21  21:00:00,9.5,0.0,246927.4056656901,21.191130430718168,9.275439989124306,51406.19201339688,21.63307697850369,10.500683112190453,-57028.88883630018,21.28320620293637,9.73092580421942,22158.202954219447,21.31462898987509,9.44402626721196,12170.405607889468,21.90589371141432,11.45679968110917,-333867.2870931117,21.13175584539134,2.207516213755274,132705.583250292,16.353964711477147,10.764338890050908,172455.79210361408,21.652820802488872,0.0,0.0 
 12/21  22:00:00,9.5,0.0,244364.50809991246,21.124902926819683,8.961931863671268,49444.08821662881,21.59609129032772,10.091161475596989,-66676.89966315382,21.222484368953207,9.368604119656094,18467.600257415706,21.251562557744354,9.110175194482126,9231.0360457317,21.78125396954918,11.231979728516183,-301963.0862424807,21.08033303281457,1.3384033207488353,120107.05479369314,16.304925948234427,10.746177433914056,171390.2065921649,21.582257746087596,0.0,0.0 
 12/21  23:00:00,8.2,0.0,258702.5208417231,21.062165301134442,8.00761909535284,46570.19393952525,21.559703277231026,8.959107842947027,-75134.33934386619,21.16587446548854,8.320304820490124,13668.512625314503,21.19075084940043,8.136327380127804,5771.394703305714,21.671529670162364,10.158546165931696,-278772.25707035995,21.030603439247948,0.5493962854555146,106862.21680838443,15.939470980598287,10.1097685968262,181034.27833769657,21.24000565578651,0.0,0.0 
 12/21  24:00:00,8.7,0.0,240799.3728085315,20.986034107447104,8.284116722916076,46550.82310481606,21.506855631676594,9.153970087212956,-82286.14594622841,21.09902298134565,8.561080334178063,10729.135070284128,21.119866905022043,8.394596027459759,4118.47344864637,21.555635609120586,10.346645580915983,-254508.9120051655,20.96117672754156,1.1767779996411771,102818.28983047635,16.10750808102148,10.62003462549194,172578.33649717146,21.120395281655213,0.0,0.0 
 12/22  01:00:00,8.9,0.0,243904.8509939953,20.93560231495161,8.18716235798874,44929.799369647924,21.471704856371815,8.982149458006141,-87487.35063325759,21.053991242884575,8.43989595305267,7414.909980166347,21.068527694236224,8.279470083000977,2803.7357002302724,21.473823015981026,10.38777954050042,-238491.5687963298,20.91707590883034,0.522361358920304,95958.86653431293,15.978476838668598,10.464085127552892,174871.6078452305,21.15746604953452,0.0,0.0 
 12/22  02:00:00,8.3,0.0,251061.18521815442,20.89437720855642,7.732297309078376,43012.59238155007,21.441157050516768,8.44775596777365,-91504.42956841776,21.016616679121253,7.955010363269782,4294.600505662409,21.02588124121187,7.815535082739932,1358.2160844003035,21.406740450654002,9.904121072154,-226413.1834065794,20.879280107763076,0.21325850189112958,90280.5046190151,15.804859553109736,10.134999551655483,178971.6993843696,21.128265443307516,0.0,0.0 
