Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 05/19  18:00:00,27.0,226704.54412018612,0.0,28.41426959741514,29.491532692905054,575221.026935299,29.4921032061105,30.304730163666502,184386.1695474738,29.969862918096947,45.43784401233867,39938.37875205076,30.89672661875247,31.159606852413265,-282944.6622862875,27.855895472679663,26.248756558431275,1447448.8359744498,33.15905647769406,40.69448719690198,-2050713.423243492,27.89558299823841,25.416986204708394,86663.6743205062,27.999999886881366,0.0,1356018.026538196 
 05/19  19:00:00,31.3,76294.49861458741,0.0,28.73373921544746,29.401116731069788,605606.0451011227,29.814797963893007,30.548916434648103,205593.38201354427,30.818554372756353,38.03867288634669,-115936.4060116714,30.982735644701755,31.256995689720593,-173402.39356010192,28.130211322892944,27.9816475283546,1535236.5379435436,33.648915607648874,34.227763338886575,-2118924.329904426,28.963407055942923,27.673994739654916,61827.1644179892,27.999999983810213,0.0,1506054.7498639582 
 05/19  20:00:00,29.4,0.0,94753.85603405813,28.98834118615085,27.979018703486933,598843.6061238267,30.021408646078978,29.29254516619668,217873.74719071988,31.463666883055595,34.04448074836555,-261674.55621104996,31.001447011455873,29.9216722415492,-99393.52070969791,28.36219488693521,27.687825444318236,1538067.5688638105,33.84174406197935,29.898807974981878,-2097795.811469665,28.098500044068146,25.967752600039262,104078.96621205565,27.999999997620034,0.0,1712911.604028764 
 05/19  21:00:00,27.9,0.0,120455.30510201228,29.17939483013393,27.19752892413788,570082.2617952614,30.134423008840276,28.42422417771709,217932.3063047385,31.83795666451326,32.12823651117021,-356763.0125504515,30.97354651107389,28.996548220865886,-52689.132257934994,28.56494252189354,27.334412000381345,1476837.4282769226,33.768701562856954,27.59211332965556,-1977872.0251743554,27.722343548264348,25.001942461445708,122472.17360581922,27.999999999650125,0.0,1836708.7643838096 
 05/19  22:00:00,27.4,0.0,130463.47704596844,29.28418750467366,26.75154056700982,526853.7474809149,30.159110292117948,27.896158045910646,204958.02519735834,31.95518966577042,30.830895574619078,-405315.91015444935,30.88494701170895,28.428760858118885,-28824.786293470388,28.715636166130718,27.223722577831172,1365733.485387337,33.472542303888815,25.806186460554436,-1789775.7122145214,27.59469377861319,24.651675822063794,126371.15059683124,27.999999999949555,0.0,1857507.4886444653 
 05/19  23:00:00,23.2,0.0,183162.50236233466,29.296432285584157,25.24504686119428,470687.5739743483,30.101255158676928,26.16744304722023,181925.06722425736,31.87371140971355,28.52563685165237,-428438.4895763398,30.72945886718754,26.69153403680191,-26405.48340816668,28.79536377885711,25.93532202053987,1215782.3226892482,33.013883403556434,24.01074566831076,-1577173.8733020204,26.44333006500483,22.31171063715135,163622.88239867298,27.999999999993417,0.0,1681930.3047260083 
 05/19  24:00:00,21.8,0.0,200356.30924030326,29.239562676178444,24.36175092552296,416393.9884675409,29.978985851810833,25.16363226253748,156109.120726799,31.665964857067003,27.1399921450223,-429004.9176651758,30.52673265089238,25.65655309632508,-29552.826532019244,28.817291788310346,25.242152008472686,1062066.718281064,32.467020594242435,22.62008457358871,-1348644.53548631,25.969694673866798,21.44584951266495,172632.45220810172,27.999999999999208,0.0,1535219.024597292 
 05/20  01:00:00,21.5,0.0,205534.78692340117,29.112297483448753,23.840861583170845,364855.6083538953,29.790951604718344,24.568535476072995,130339.26948046133,31.361733462394252,26.252462944587013,-417212.9319268669,30.271603905577983,25.008914669761367,-36031.22442586445,28.77213329306008,24.903046745256916,911067.7990509288,31.864710679182263,21.386124483523158,-1125098.94958595,25.688197650040422,21.047629185162577,172080.42905339593,27.99999999999991,0.0,1368217.7843302717 
 05/20  02:00:00,19.1,0.0,233010.91668065588,28.9201961562474,22.719377286054165,314235.22599576,29.54495118240229,23.331269366440925,105175.18086068094,30.98621356878239,24.771131519698837,-402046.6771493756,29.967021219549583,23.754321174216393,-46864.62254201243,28.660835734263852,23.935761663569604,762614.9836982914,31.22720377792091,20.100554127798805,-920839.676371986,24.90333580916075,19.650367403664177,187725.58550864205,27.999999999999993,0.0,1127663.5654929269 
 05/20  03:00:00,18.7,0.0,235358.90306743846,28.67880021844566,22.146063035755798,270336.3375546349,29.25318203590646,22.68542165281561,82664.28256882877,30.566350831695686,23.92744338368804,-381930.04295429745,29.62663946084555,23.073693110734744,-55675.57130340832,28.49746629363078,23.50332363199254,628778.8740493406,30.575600928351857,19.120996901199813,-728917.2279933292,24.590872607121582,19.2709060554688,184743.34807823075,28.0,0.0,873272.6906049247 
 05/20  04:00:00,17.1,0.0,251788.96621008642,28.38994867359913,21.20566207702807,229469.1296697947,28.920124712977834,21.775926037072974,62009.15963501296,30.11036384147294,22.72074754690851,-362847.5030417106,29.251118589564857,22.025352849708494,-65755.82940890655,28.282702036404828,22.72917499349318,503379.8776350167,29.91411991585317,18.081907965585664,-557844.3494512325,23.969721541063336,18.282862939348774,191589.51496202554,28.000000000000007,0.0,607891.6012290744 
 05/20  05:00:00,17.1,0.0,244708.102175645,28.0622905958453,20.738115936993385,195784.01369362298,28.553053133573506,21.381857967503954,44167.54733476749,29.630872277557344,22.176394426604354,-342095.7409371851,28.84884554246662,21.581609060399828,-72883.1500947587,28.025631471041805,22.420899412994718,394056.4711358289,29.252471770337568,17.463799763439084,-400362.1809177509,23.798443107590742,18.228785700974015,181333.03978547538,28.000000000000004,0.0,359496.5164524786 
 05/20  06:00:00,18.7,0.0,220325.40467830378,27.69457855446093,20.96602862848482,169705.89059887797,28.156641150475217,21.58182599547936,28278.13520404043,29.1339215385495,22.266533207222047,-321732.94722837233,28.42322952118184,21.73138156758103,-78196.53605117573,27.724915258342282,22.6955674489358,301704.9949852355,28.59369517678394,17.139720963917814,-258175.27476511305,23.957906526950296,18.950336103873383,158415.73725650756,28.000000000000004,0.0,158980.39834046268 
 05/20  07:00:00,19.9,24510.105349609254,0.0,27.35666692493466,22.674786362106985,145903.16282057113,27.7590111115292,22.525887683276203,21445.138668964573,28.669171261705205,23.17830976047206,-300449.03206710523,28.0233489720221,27.534592547075015,-80092.53048408209,27.44311346170394,22.988481843125825,220883.62249623123,27.986017932121992,21.340857037126018,-127451.74917333575,24.58891665721876,20.075354247629093,119761.38773875637,27.997997220806077,0.0,0.0 
 05/20  08:00:00,22.6,242371.17875766888,0.0,27.05160806731794,24.905632360938874,124639.3193492302,27.384586337436236,24.2706671430464,18203.881595793093,28.23407723782548,24.907211715622555,-276015.9480218585,27.669124618922112,40.07767782129461,-84013.75932433417,27.177645703872702,23.827849851219693,155609.78514971543,27.43468006968477,29.05094512810391,-8655.528043467022,25.55324087131976,21.978768586964634,70232.24929492112,27.72131127368423,0.0,0.0 
 05/20  09:00:00,24.0,427563.48817100155,0.0,26.814773677438684,25.799926774611144,116326.5517242866,27.08208646013521,26.037315742844033,26513.943662306527,27.867839726105064,26.47947393379473,-239412.00557882106,27.51954193227987,49.60173228981535,-121343.0489164092,26.960089290259294,24.39284727078228,127831.28918082568,27.076945250144092,37.76565555705222,53374.281090672855,26.192692470143697,23.26239917899761,36708.98883713876,27.771368232165933,0.0,0.0 
 05/20  10:00:00,24.7,719456.8709636,0.0,26.72628144284032,27.20173754942724,132202.74531141212,26.92110972172554,29.511669703094462,54888.95385865606,27.643306538206105,27.866099259914158,-177084.22414648818,27.730321568022255,49.11543299915055,-206619.73178341344,26.882231800710684,24.783183442402052,151234.59268362695,27.02058030609096,45.48486715649358,63138.59787143142,27.61088458171963,25.060178504869953,-17760.933795224584,27.72491404487972,0.0,0.0 
 05/20  11:00:00,28.5,1067620.6812884603,0.0,26.77154651572447,29.399849418029927,182392.16270104988,26.91599664637245,34.3911292441258,102969.67814648719,27.574114163282285,30.111302204766922,-88263.34603303393,28.301754347489947,47.41892073482615,-335527.8308391344,26.952696217665345,26.272168837354922,230127.33271860192,27.29988564309404,52.5342962534438,8696.759896908223,29.975673976427856,28.569769645234032,-100394.75659087898,27.864563228360666,0.0,0.0 
 05/20  12:00:00,26.0,1266603.8023658604,0.0,26.953242656007244,29.45264424786271,239471.74202048074,27.105915522638426,36.577635728827424,149152.0349880398,27.65974690486995,30.06364446242002,895.2692703887993,29.034151189450874,41.812331576782455,-468068.5762772414,27.129494018348176,25.76061832470419,340978.4995488752,27.914891940160246,56.12511414609602,-161911.89071369194,30.33580784218026,28.350404134605583,-100517.07883685158,27.998016211093287,0.0,122578.80488778002 
 05/20  13:00:00,26.2,1333588.7242503532,0.0,27.244390609107572,29.995366870611818,309138.02029999776,27.480397556774374,38.51387631519696,184105.20779338366,27.87383817451122,31.981610469902392,96047.86100098214,29.78129603096298,36.491899401994836,-557928.2590732176,27.37377168696213,25.896451857076894,502325.97204456176,28.82267554424133,58.82546286492981,-430736.5592999414,30.891601878343067,28.94463696092248,-102952.24276576587,27.999916336680485,0.0,339354.04098681983 
 05/20  14:00:00,26.4,1220914.5590435872,0.0,27.587438465677007,30.386284521298414,376341.93515263544,27.98406039799545,38.231494669419966,196967.71068616235,28.169444115703712,39.327861666192874,178687.64207544585,30.38650892990636,35.516300104705074,-584857.7338566373,27.61567389033299,26.04827882801845,693885.9433751218,29.88822139237499,59.40558238913742,-779162.2667317145,30.880586330398557,28.916724806292905,-81863.23070101325,27.99999407183006,0.0,565955.3935641388 
 05/20  15:00:00,26.6,946133.8595984081,0.0,27.956789188364827,30.5063682776082,433191.69808890903,28.584676302738774,36.50929450539196,182725.99952315108,28.558705017195535,45.76431482441549,227996.89387320683,30.813326711349877,34.701522104102274,-551633.4724952528,27.832680810975486,26.208756180056294,899122.8332616927,30.981629627176837,57.24248504950897,-1155375.7893155743,30.221942533736183,28.226844161966255,-36028.16293613196,27.999999387185934,0.0,817339.5521515219 
 05/20  16:00:00,26.7,603681.483512105,0.0,28.337572213521543,30.129331012259787,477916.5893685752,29.15413090458005,33.74398938595862,171692.65767889004,29.074741765646966,49.24522086632783,225474.6206652506,31.09521551526984,33.63879150271653,-475950.60577015753,28.047342975430034,26.342500165015036,1090876.1825381934,32.01786974249798,51.9673815589294,-1515820.6224027374,29.122262654101235,27.043920983227565,25811.177921985975,27.999999922128364,0.0,1103698.5567091983 
 05/20  17:00:00,26.9,443515.762263228,0.0,28.711955598011556,30.246189438659407,525336.647392245,29.66871028771418,32.007326553812064,172933.1603891282,29.750733536897553,49.485651920416075,167758.11515443315,31.29843927644373,32.82574011069407,-371881.04727455095,28.31212499611288,26.507891130792636,1251959.7889094122,32.932321172410916,46.526617154810154,-1799059.5120293626,28.926551300452388,26.83387071141351,52952.84745869485,27.999999989065138,0.0,1426198.5611815148 
 05/20  18:00:00,27.0,227308.0499542356,0.0,29.035343818555905,29.582413477018964,559572.8697227283,30.06619081935283,30.760786091607063,182598.3552594343,30.48840373242621,40.24128628522855,56752.32350795002,31.41603783487615,31.68133282778127,-268055.49783223355,28.549958229206894,26.64735075347465,1372874.1887505099,33.61417982548464,39.421379336957834,-1986636.3394513556,28.572361817180706,26.216757475106192,82894.10004296715,27.999999998373873,0.0,1754125.9628435182 
 05/20  19:00:00,30.4,62801.173709448194,0.0,29.293934500135244,29.44755405047619,579749.1475086659,30.326889468791048,30.71428411093709,196169.07288791687,31.150164128368832,35.283596692798,-65517.56759148714,31.455354172035925,31.445582736512474,-172752.86895684985,28.745969846641234,27.985089749359997,1452457.1244006616,34.01442948394457,34.347029632942,-2052879.4714731143,29.41957461672638,28.178559195167168,62774.56322420712,27.999999999759147,0.0,1880866.1332639628 
 05/20  20:00:00,27.7,0.0,103729.76862237544,29.485991959886725,27.899869137588453,564412.0811042621,30.478243642049556,29.095438735082055,199942.1817756154,31.60473602039737,32.34158948174105,-174516.6429908201,31.430663737552383,29.7496964738961,-113162.50475942834,28.903929486797963,27.358861489167957,1446284.5175559234,34.12785003515846,30.555680073545485,-2034037.895667523,28.308781527813323,25.962445712571878,111078.2629819702,27.999999999963,0.0,2042500.0818611828 
 05/20  21:00:00,27.4,0.0,116916.50703711639,29.618120746816874,27.411011515439146,533453.6584568734,30.539695224448757,28.541865218656028,195011.7814833736,31.82975178224477,31.13600408377485,-239202.34902054697,31.35994989011212,29.14135593902266,-73621.67452705759,29.039133622187837,27.31899214496243,1386184.7132941314,34.00249428325223,28.561049504302833,-1920406.3099684077,28.154111163222638,25.5038968660578,118580.18028163387,27.999999999994262,0.0,2114439.431545795 
 05/20  22:00:00,27.7,0.0,123887.7454169999,29.668983688042864,27.13416045956965,490398.1423814556,30.515335334182403,28.23164241975813,180734.82175181172,31.8495011207123,30.29503999339773,-271629.0350249833,31.227885238329744,28.786905327288416,-52697.32196785756,29.124983826084087,27.46869265301192,1282163.8917810093,33.68098458368021,26.631445010799688,-1749294.223618435,28.029202394528795,25.229077913752462,120323.72469699958,27.999999999999126,0.0,2088981.5100363614 
 05/20  23:00:00,25.2,0.0,160634.9310874012,29.64040190908696,26.172827838673545,438005.71549061616,30.41793216895658,27.12038319519929,159502.84631172902,31.719213255631455,28.800271354679484,-287910.32853165315,31.037791461745428,27.630396012562063,-48317.11984667999,29.15289672068619,26.774364308550012,1146389.392378449,33.21996621136471,24.857282942845348,-1554455.8246466783,27.13779167569851,23.513231949501233,146785.31884421728,27.999999999999876,0.0,1883107.967837356 
 05/20  24:00:00,23.4,0.0,180178.0780195788,29.558408175534503,25.295169259882613,386318.60533013294,30.272276690799735,26.11476543287037,135816.88603920862,31.500919998326054,27.513914353875254,-290995.42102967016,30.814104426645077,26.590604777367304,-50030.78849702618,29.140245466483325,26.0962687939541,1003299.5122360624,32.6829463846557,23.46600785980013,-1342944.0726247844,26.578138865376104,22.510946348228345,158535.27854607697,27.999999999999982,0.0,1715461.6091837594 
 05/21  01:00:00,23.0,0.0,187180.8777629033,29.424508396898158,24.781829377220088,337422.9310188925,30.07962153263102,25.53081788931095,111998.9708108146,31.21718472528522,26.71640796259452,-286356.469748046,30.55547652236393,25.950352473393796,-54820.68839630899,29.081406829464562,25.788583099576307,861699.332812422,32.098504320916646,22.13744485831754,-1130106.5057463597,26.241381429637613,22.02080206638641,160162.4292485859,27.999999999999996,0.0,1541319.2626130306 
 05/21  02:00:00,20.7,0.0,212733.219344125,29.24016457039382,23.718717802383402,289413.6328985391,29.84323065132012,24.346109099109654,88478.94059993087,30.881832291410365,25.34958495782794,-280353.06304780487,30.26092886750918,24.748285847973026,-63769.79888677214,28.97290421455387,24.89305071808843,721262.6508604287,31.483664683257796,20.895735048475476,-930354.522725197,25.489895762235278,20.693909629375355,175322.16030087598,28.0,0.0,1304269.1576441203 
 05/21  03:00:00,20.2,0.0,216631.41264003952,29.01508285247078,23.143010187853005,247320.46634375048,29.5695614016734,23.69694201651814,67173.65206543848,30.5114804208152,24.55515416031123,-270498.2732177885,29.938261353836815,24.063888789039588,-71232.02486072725,28.82246327994572,24.46304098791702,592894.2493566085,30.856091900987764,19.91506231193015,-739718.2824640871,25.154787570039844,20.261704536718753,174060.2127768054,27.999999999999996,0.0,1055271.938657679 
 05/21  04:00:00,18.5,0.0,234167.71688254896,28.748570133771906,22.117600734571802,207821.03489148154,29.259967913412062,22.79359972018665,47507.56806994942,30.10909296531398,23.41767149842871,-261419.78273548564,29.585428492323988,23.033288834828472,-80059.28386885229,28.62787162316053,23.675802093816255,471331.77700066095,30.219801840310556,18.89594395721472,-567558.8579118578,24.523923413983596,19.236222865690365,182377.5445541039,27.999999999999996,0.0,793166.4531027896 
 05/21  05:00:00,18.5,0.0,228740.09918103326,28.447744184561163,21.730620542599667,175056.75525725674,28.92001626142892,22.38881079305186,30536.93051900781,29.68428968026278,22.897346263571055,-249890.71264625885,29.20916446902576,22.57866918997925,-85992.83427742691,28.396673614228604,23.377401018816148,364199.0707757624,29.584593092857396,18.23368740887274,-407715.28610934754,24.33748785655166,19.1504837184076,173806.07648100637,28.0,0.0,539334.423892962 
 05/21  06:00:00,20.1,0.0,204713.4558404755,28.11603649312153,21.978094846020273,148860.75271205461,28.555029069526217,22.602158802526247,15918.05654594164,29.242796680680907,23.034227292367174,-236871.9711741354,28.813458895107043,22.742671989380206,-89383.04325406982,28.132873578468562,23.663067079287732,270845.603554753,28.954863548389334,17.88454613421652,-260927.76369668814,24.513788302555042,19.860628951747913,151558.36531214436,27.999999999999993,0.0,306428.7186459222 
 05/21  07:00:00,20.8,37610.75781811344,0.0,27.798659608090695,23.794955234517445,128996.38201875698,28.193946064137666,23.368784082872352,8228.24075797508,28.831792682717605,23.789603548397793,-223402.10660891337,28.446005866667626,28.83132396647713,-91385.98640004778,27.883888720021464,23.80642341486427,189411.12647880238,28.37711694716756,22.469068761702143,-128372.8574654064,25.074512571726643,20.77432424625067,116525.20121883362,28.0,0.0,131718.28719060638 
 05/21  08:00:00,23.4,250657.96645437172,0.0,27.506756930253204,26.3235490209014,112987.86530713775,27.847086704616608,25.036716674091373,5668.507759645119,28.447301472191764,25.46108554137314,-206753.73718709208,28.133437395090795,41.108554414624024,-99721.88248991942,27.635909171722364,24.59155789280248,131174.828399615,27.860728698835906,30.176529667317435,-13132.280779863846,25.987592979889712,22.559723522399736,69776.69899047764,27.999999999999996,0.0,22009.91515391888 
 05/21  09:00:00,19.6,368481.8820321661,0.0,27.306569552066392,26.038472137670762,95281.23336078666,27.57120315221715,25.013254553147323,14160.804448702736,28.134747464284512,25.518939696770524,-185547.63892438973,28.016609792376734,47.89385896798882,-145348.04484381655,27.441229516926867,23.498631089133756,94328.55027513028,27.52082663835182,38.12521371027836,43371.45679169661,25.357309188249815,21.15066573308411,83753.63889188993,27.999999999999996,0.0,101596.9808043883 
 05/21  10:00:00,21.5,568695.6506810125,0.0,27.222913643272975,26.766312617433247,105315.20130128862,27.399964717459593,27.44011542515264,43511.64615965433,27.926054591801186,27.04441961376182,-132757.40881988054,28.22537573177463,48.41140432940442,-234660.6500262783,27.326126382896437,23.90215010714721,133561.21532749012,27.469075429867416,46.043345316273665,42096.06112676121,26.410712443328066,22.98819378014673,42933.934930964504,28.000000000000004,0.0,50215.12292901428 
 05/21  11:00:00,23.5,797902.3301795843,0.0,27.248726440725655,28.154977006825455,143772.96137306342,27.347469471836177,30.8733265970905,92936.16863027657,27.835282777278792,28.45102264728472,-54741.67993917566,28.728842183567348,45.969774709248256,-359506.5777166356,27.31688344299263,24.50726192730612,228817.76215437855,27.73755400548799,52.551685789410556,-40810.132300106074,27.983516568124344,25.153987726867058,-10468.50220180113,28.0,0.0,132198.10042304214 
 05/21  12:00:00,25.4,960950.3007871958,0.0,27.36728751307955,29.337916405144064,203262.0213651788,27.429688060674156,33.92940195712934,149788.03546228734,27.86378686482671,29.646725837251598,35084.09233637285,29.376378620976105,41.31053289724508,-482438.964008781,27.389718268782996,25.188391270627825,370396.41315295664,28.31945500904654,56.712074582402124,-226881.49572970578,29.309268461156762,27.002742137429323,-49210.10257830862,28.0,0.0,271661.1027734878 
 05/21  13:00:00,25.1,1017959.4407685711,0.0,27.575825603054188,29.527401282005396,270789.3578554282,27.66263531667906,35.24105869969639,200515.7983036777,28.005446861888068,31.13024145168973,125012.71236858246,30.022818378466614,35.64957704301124,-567934.8553091619,27.5202869595305,25.293677126586292,547942.5351901639,29.189353334869583,58.54904566274592,-529647.3932138688,29.662434990539396,27.298887967297162,-46678.15519482119,28.0,0.0,417037.04864975065 
 05/21  14:00:00,24.7,929750.3875845489,0.0,27.847359001376926,29.54639782146889,332808.7986677841,28.024221509971127,34.33271317200588,230600.81485745925,28.24160584661632,37.21565754828025,198702.5659537344,30.545947264615165,34.29627648085982,-595817.8000262376,27.671862367277175,25.28220215356731,742175.5078995253,30.18944601389195,56.81985684906729,-892615.8349559753,29.321090842067463,26.75670719983259,-15854.052396290126,27.999999999999996,0.0,633990.0573355334 
