Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ROOM1:Zone Windows Total Heat Gain Energy [J](TimeStep),ROOM1:Zone Windows Total Heat Loss Energy [J](TimeStep),WALL_NORTH:Surface Inside Face Temperature [C](TimeStep),WALL_NORTH:Surface Outside Face Temperature [C](TimeStep),WALL_NORTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_SOUTH:Surface Inside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Outside Face Temperature [C](TimeStep),WALL_SOUTH:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_EAST:Surface Inside Face Temperature [C](TimeStep),WALL_EAST:Surface Outside Face Temperature [C](TimeStep),WALL_EAST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),WALL_WEST:Surface Inside Face Temperature [C](TimeStep),WALL_WEST:Surface Outside Face Temperature [C](TimeStep),WALL_WEST:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),FLOOR:Surface Inside Face Temperature [C](TimeStep),FLOOR:Surface Outside Face Temperature [C](TimeStep),FLOOR:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOF:Surface Inside Face Temperature [C](TimeStep),ROOF:Surface Outside Face Temperature [C](TimeStep),ROOF:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),MYBINDO:Surface Inside Face Temperature [C](TimeStep),MYBINDO:Surface Outside Face Temperature [C](TimeStep),MYBINDO:Surface Inside Face Net Surface Thermal Radiation Heat Gain Energy [J](TimeStep),ROOM1:Zone Mean Air Temperature [C](TimeStep),ROOM1:Zone Air System Sensible Heating Energy [J](TimeStep),ROOM1:Zone Air System Sensible Cooling Energy [J](TimeStep) 
 06/28  04:00:00,18.0,0.0,210808.03881057163,27.72119381413929,17.31525736057039,-6790.660930675955,27.732220324173685,17.62561051487088,8694.153032790484,27.813535938714192,17.795778784756447,-38121.392327375965,27.814798034341425,17.548016077591896,-38548.075210183415,27.699158275352616,19.280993682609274,1202.358162749939,27.83672076318746,9.791592646387777,-87081.19000031671,23.374200287246822,18.615711024998518,160644.80727301165,27.78068564946257,0.0,0.0 
 06/28  05:00:00,17.9,0.0,211761.9925360606,27.70900274395542,17.051832974170235,-6501.710742354814,27.722923875492288,17.367978140009555,8254.709118530516,27.80295213772686,17.49985854270198,-38368.493622280635,27.804850712438764,17.262849718927715,-39011.804940760456,27.686533592012243,19.059759388531624,2009.5228957220286,27.826995469172633,9.388257631922404,-88119.56981852464,23.331664250362564,18.54353697101112,161737.3471096682,27.753617187235335,0.0,0.0 
 06/28  06:00:00,19.2,0.0,194988.10007400907,27.700714959015038,17.814406965329553,-4406.411925652333,27.715665029919357,18.148395893973085,7980.539155249482,27.79598264114081,18.2285671756974,-36749.896373130214,27.798090355352187,18.003583825222627,-37470.03859433329,27.67796199074774,19.839818760091788,6388.286155469862,27.821062384943875,9.671872771017538,-85655.26388739652,23.654362732484515,19.205679404168052,149912.7854697936,27.76587324121333,0.0,0.0 
 06/28  07:00:00,19.6,32425.58276835945,0.0,27.73217016503056,21.000710369074884,-1253.2213049592474,27.728817796734674,19.57035827520483,14050.214414376704,27.828898669317777,19.74778719047199,-34071.84302623508,27.830835793934856,27.056481220602574,-34729.46776252116,27.711968501621193,20.14339631048044,10517.47680460057,27.85754334891547,17.25746147023602,-82944.90397296737,24.286862788765177,19.97245191821372,128431.74484770598,27.822030960922774,0.0,0.0 
 06/28  08:00:00,23.7,273764.9098887776,0.0,27.779940273992704,26.424953692307348,6802.832848038146,27.752300551532066,23.547458795041823,21778.68689945171,27.878357617052714,23.758648431780706,-26601.585907040146,27.879785745620666,45.50914863452128,-27086.83841083043,27.763015784552604,23.099065506909543,23697.008242328917,27.910715603378716,29.719042850450705,-71176.36121119172,25.875644729790224,22.73877589012295,72586.25753924366,27.94426763779253,0.0,0.0 
 06/28  09:00:00,24.0,410434.9306116218,0.0,27.839690203124935,27.756576441808694,8919.180767148713,27.79367989532011,25.36447519670983,26993.112361559804,27.938014821504034,25.675144595079868,-24475.69060617075,27.93873099916327,51.42761237213249,-24718.954253942255,27.82439600327085,23.540320539457763,26661.476781855607,27.972662795350693,40.36996757521919,-68637.31204310636,26.409277728676784,23.404959722087938,55258.18699265542,27.997949596256447,0.0,198750.83380536188 
 06/28  10:00:00,23.8,532881.3139510812,0.0,27.889733133987615,26.581703573009484,10822.934479248226,27.82598829857582,26.70646760954908,32195.651257751968,27.989092154692433,26.746925162890584,-22940.644569815948,27.98887182627943,49.16616955432079,-22865.619602475883,27.876848740121172,23.539834861703024,28722.330609531775,28.025816760239447,46.90748409522319,-67076.85362396431,26.84422892715054,23.91559300054689,41142.201449724234,27.99991855651429,0.0,211196.91540743018 
 06/28  11:00:00,27.1,737845.7553038682,0.0,27.949807235187006,29.62314550718011,21409.015326437217,27.86395829353713,32.32253335925774,40720.79123924767,28.05148225018982,29.665519493053885,-13159.198303646019,28.05016671464171,46.09124798986247,-12711.558409237818,27.957384500038703,26.1154113959935,35622.56602833066,28.091134260058187,53.086596935100815,-50432.55604894887,28.5896729387282,26.569305271805206,-21449.05983218218,27.999995384887644,0.0,256921.51804382427 
 06/28  12:00:00,27.9,880286.7480178734,0.0,28.00224749150585,30.48867867227754,28429.963926020046,27.899973680845584,34.54007905288821,47822.20900345109,28.10503870099976,30.559713675989364,-6541.582906467407,28.102592455050484,39.18963090199861,-5708.741495181544,28.03991003943078,26.939447501673115,29534.29395143876,28.146313499141492,54.611662434843986,-38964.06671924173,29.527146969267562,27.789985919791377,-54572.07576001888,27.999999728620054,0.0,279021.9672289159 
 06/28  13:00:00,27.9,891614.3243209235,0.0,28.038137143570395,30.58403694679779,30050.245905149048,27.92701610504332,35.25108262047094,51142.62839576224,28.14049119619423,31.711980938678117,-4787.7912556197,28.136890928122597,32.220550776376044,-3561.72828669065,28.090261982876477,27.117977000299923,23272.707097162045,28.18197152537849,54.46028743548758,-35797.334140862746,29.717561090155527,28.056076286794223,-60318.72771489952,27.999999984472893,0.0,291546.7439656334 
 06/28  14:00:00,29.0,864358.3228217259,0.0,28.06556941133677,31.49834537386789,29814.07276055784,27.94720158363093,35.15329993513129,52615.806143669884,28.16813832248951,40.74540340828674,-5107.137432736841,28.16342752997659,32.660900213098564,-3504.2836131843324,28.111760212426283,28.089060959064085,26605.717326421025,28.20916652668156,54.09741710210669,-36111.745036731314,29.846810422826252,28.555753527928573,-64312.43014799602,27.999999999169262,0.0,302027.5643538301 
 06/28  15:00:00,29.6,751493.3493809241,0.0,28.07673364690872,32.022769632383635,26021.432799568644,27.957659172485826,33.92477843953008,51312.82110886519,28.17943838278076,48.10982171308429,-8949.243596006067,28.173743174014,32.84368769006028,-6985.809568933597,28.102846022462202,28.686653090125795,33633.54562685584,28.218416460586763,52.68994542659297,-42266.16364426819,29.5495257952241,28.618180774296775,-52766.582726081746,27.99999999995698,0.0,302093.85442928004 
 06/28  16:00:00,28.9,589273.8969520592,0.0,28.069233528911283,31.40807791694202,20694.52666253178,27.958880927729716,31.2330152149707,47047.34745324148,28.172091939285945,52.29034728162384,-14320.155356271282,28.165618961689937,31.683732442380613,-12116.728116237178,28.081774671441053,28.26102936784413,31023.998747515245,28.20722619691961,47.74658806480091,-49727.66768097416,28.74105731794532,27.610672739625898,-22601.321709806052,27.99999999999784,0.0,291987.4034519014 
 06/28  17:00:00,28.8,463737.2652145599,0.0,28.05513360433309,32.24179665282222,18664.725551272502,27.95577120143358,30.313591047475793,43437.31081139468,28.158098336903574,52.32262167876072,-16381.782442705158,28.151172904378313,30.729267174092634,-14024.065237169656,28.062868302365025,28.25943244947601,30305.27994327307,28.188810785284343,41.6084531861716,-50825.87934674241,28.420650114770808,27.28689765318262,-11175.589279323185,27.99999999999989,0.0,285104.42373225786 
 06/28  18:00:00,28.8,330708.6130919371,0.0,28.033461579727142,31.53389444321008,16910.96142285028,27.947772267619115,29.47254282609836,39157.218254930485,28.136489331607198,43.66992868129206,-18148.477373552672,28.129532363576228,29.84819424847714,-15779.933771759903,28.03745483524509,28.302587849381492,29401.36858030356,28.1623334439788,34.831526154210934,-51037.13508535403,28.112581882467225,27.046582914946953,-504.0020274178005,27.99999999999999,0.0,277182.74684887583 
 06/28  19:00:00,28.7,132724.7733883526,0.0,27.983582138856725,29.328857828259792,13647.202751672745,27.919386363288726,28.374175328744343,32654.7450497005,28.08696187636301,34.12000725473793,-21515.513616858527,28.080450708396874,28.641493170343697,-19299.794897881715,27.98355748131035,28.263992420794576,25810.032262747834,28.106677717876376,27.36649806442664,-53439.98346884597,27.452827982806298,26.309749651391883,22143.31191946553,28.0,0.0,113613.25611460532 
 06/28  20:00:00,26.9,0.0,74874.19779279534,27.93090803693675,25.994634160495465,8543.28586677095,27.892538637425712,26.120574818503805,24838.868074939634,28.034979216635968,27.749163414785333,-26835.839096297714,28.029414931728443,26.27777155798591,-24943.442646015334,27.92601139126142,26.999626564927116,19265.958419409762,28.048354952260727,20.971928726667283,-59434.22286127142,26.413133701818197,24.727158147838395,58565.39224246412,28.000000000000004,0.0,94798.16243340868 
 06/28  21:00:00,26.6,0.0,80788.07347395233,27.90726543695873,25.309885712875737,7568.631745027316,27.877859206246598,25.567357433970496,21987.45529193038,28.01044671462815,26.686965987360075,-27505.422899620888,28.00632160208541,25.685493827559764,-26100.73101000529,27.900033606371323,26.69097875560617,18917.79378990385,28.020771228699797,19.271260072570644,-58747.907036030614,26.243366522798908,24.41711903061133,63880.18011879572,27.999999999999993,0.0,86598.43057180381 
 06/28  22:00:00,26.6,0.0,86553.84726534193,27.888913982124052,24.926620545683537,6751.033243235576,27.865998073296904,25.215099780104577,19899.779414875004,27.990965718959,25.98333559506248,-27935.01165340851,27.988680237326896,25.29121056315414,-27155.55904323069,27.879938988623085,26.62483368311198,18492.34879543094,27.999441034031708,17.411827644940228,-58361.12731027573,26.102513727671635,24.14459587929929,68308.5365533735,27.999999999999993,0.0,81538.51740426561 
 06/28  23:00:00,23.8,0.0,124990.05520210208,27.865082531076872,22.97120583586577,2430.8880239668856,27.850042635644705,23.20455334944413,17113.148935194407,27.965713809768765,23.85224491762405,-31760.698319150462,27.965637130294635,23.288069482563614,-31734.725892180984,27.854112649444588,24.596761310597294,11584.926725227906,27.97272194385543,15.866323459771039,-64663.65776775451,25.29031916452675,22.47153147407073,97030.11829469701,27.918922555627717,0.0,0.0 
 06/28  24:00:00,22.7,0.0,138769.371222178,27.84508751937689,21.957566326519775,1171.908761242443,27.835553428494087,22.17576072546703,15634.144321011821,27.946136890954598,22.694915239309434,-33152.47705001495,27.94826210226039,22.24425980154905,-33871.3313293121,27.8337040911055,23.624219791261883,9475.494475761554,27.953169700007034,14.970314211586238,-67298.9707063753,24.968008091895626,21.83068037352166,108041.23152768657,27.84945271407173,0.0,0.0 
 06/29  01:00:00,22.6,0.0,135493.27163323312,27.82916049852394,21.724106115389333,1647.3925769707507,27.823145721410153,21.955902879851557,14857.19586107611,27.929745587852945,22.38157598448053,-32511.513481921636,27.933954465780563,22.008447155692977,-33938.49301608171,27.81753282881456,23.377915820419126,10518.829318327242,27.937964970631526,15.137687845996696,-66861.69432542328,24.999786975365282,21.91942498032131,106288.283067053,27.936520196698044,0.0,0.0 
 06/29  02:00:00,21.7,0.0,146735.0397970863,27.82002730393598,21.000056042325646,457.9002769054448,27.818023796977855,21.272363752076977,13497.008177544432,27.919683690519054,21.578837869940905,-33389.28225851695,27.925836341309473,21.28091582919187,-35477.23860873516,27.806332775554928,22.614262307876363,9592.857893891989,27.927945358776775,14.797801509697896,-68540.59578957054,24.780693802589894,21.479227791546407,113859.35030848063,27.98529651651354,0.0,0.0 
 06/29  03:00:00,20.1,0.0,165165.64643474316,27.811957825537768,19.863863169968074,-1478.7437216685357,27.81428580558525,20.07231066578151,12021.192232889878,27.910720102076247,20.32965160565202,-35018.044928631774,27.918300016421703,20.11470977545804,-37591.24140511822,27.79600883279923,21.335544397253276,7375.174034314873,27.91993930105162,14.270922849978684,-72226.79677186545,24.410484879864157,20.68344098027586,126918.46056007953,27.945276143698788,0.0,0.0 
 06/29  04:00:00,18.4,0.0,185853.3221879642,27.800089795533545,18.571431260548625,-3426.0558691487695,27.806962355395008,18.76584010508437,10732.211435949328,27.899295634099882,18.972031323236642,-37111.09204325626,27.907991240684883,18.814571545499376,-40063.70681354995,27.78314835970588,19.93619059205092,4326.665555035527,27.909333803046884,13.50577784794881,-76715.92251050493,23.972682735226726,19.779473036748414,142257.9002454751,27.89244246191708,0.0,0.0 
 06/29  05:00:00,18.8,0.0,176954.82313489163,27.791198120024426,18.67207331091509,-2089.832693688779,27.800205944549038,18.852751241184876,10375.220659987204,27.891777270431962,19.04885967668861,-36273.773839284804,27.90123526115609,18.895860282736585,-39503.402973033,27.77401886318482,20.01379121478817,7136.971771361976,27.9030624167165,13.653364105192608,-75982.98624480577,24.129321937830355,20.10528278108609,136337.8033194635,27.878829815426432,0.0,0.0 
 06/29  06:00:00,19.4,0.0,170064.98861318934,27.7849333155859,18.958843525026197,-1081.6680067187108,27.795670950307297,19.112346325226472,10236.768205668757,27.886609455608962,19.289429264515356,-35626.86713709404,27.896286214864347,19.13375395597317,-38918.29991323087,27.767137543753574,20.315583401201224,9448.383616864645,27.89900157322018,13.79949526942919,-75473.37704022975,24.26006811735124,20.3932456985396,131415.06027474065,27.889411070708714,0.0,0.0 
 06/29  07:00:00,20.7,43876.60206675763,0.0,27.81593284467828,22.037173287034147,2995.5515844430615,27.809723899971747,20.957543627663075,15785.654787972524,27.919003898230166,21.17237458796402,-32002.94005620669,27.92852746120057,26.868473919493198,-35239.313097441656,27.800400745560907,21.131908477100357,15589.47932658947,27.935096303868132,20.154553782903502,-70957.73480594302,25.05600795974385,21.544978030659593,103829.3022605867,27.948036822743077,0.0,0.0 
 06/29  08:00:00,22.8,253550.67104536665,0.0,27.861189496820977,25.757866814783075,7797.216963174883,27.83382334563869,23.44743566795161,22217.125708771677,27.964795471356503,23.70092189742599,-27399.392644099775,27.97393075711035,41.07695513007419,-30504.21792573047,27.848206068092647,22.665164912926784,23058.45999471104,27.984697827752207,29.879532362980665,-64686.71123749665,26.044142530648173,23.058289547041625,69517.51914066945,27.999871258201374,0.0,11559.471960199247 
 06/29  09:00:00,22.9,400375.36923046707,0.0,27.919558371468753,26.733723303533317,10719.758842620948,27.873603638976387,24.929624748282688,27814.725441117884,28.02417585400572,25.28019401699867,-24841.31227547253,28.032586429566944,46.21848018902897,-27701.48214650476,27.9090124302706,22.877479875412277,27032.128628052593,28.047216488945672,38.508501422142814,-61868.65199542376,26.667090742251958,23.908993019226955,48844.833505610135,27.999994366455134,0.0,217937.0305007999 
 06/29  10:00:00,22.5,472349.1540251494,0.0,27.959284893892214,25.358593441419735,11646.396575263949,27.900054764169322,25.328681008112405,31869.82036313943,28.06574257728397,25.564097058322126,-24556.43757215353,28.07304186127027,41.63922885835719,-27040.33859126396,27.951030042307952,22.68616310566244,27309.587016073245,28.091034521257505,40.61011732437062,-62787.69556838065,26.852702934605702,24.041743705047338,43558.6677773219,27.999999727388555,0.0,222946.65762848005 
 06/29  11:00:00,23.2,628830.4596285237,0.0,28.011912534102105,26.415036401558694,16852.49511161772,27.93359877254656,27.753134655472945,38212.90130967195,28.119044219873782,26.68699233557215,-19600.87507179457,28.12520264723863,36.03661537114231,-21697.611535601784,28.013311210565778,23.190239996729407,30962.432676542747,28.147431621872276,41.47039408845667,-55394.28282832251,27.794396697334946,25.405724235227012,10664.940337886947,27.999999984517665,0.0,267719.61910302396 
 06/29  12:00:00,23.4,727715.5693312596,0.0,28.057653524270005,26.832885690395702,19795.06812356418,27.9648543393508,29.64944543975177,43290.21254256699,28.164130786879483,27.121699743416873,-16454.139099758864,28.169087895551016,32.961374249427244,-18142.509711050512,28.074467480381056,23.39159020055197,26593.02632229693,28.19475782128855,45.02132834485065,-50892.16692072029,28.241614376071254,25.78796327105033,-4189.4912568979635,27.999999999117087,0.0,280901.62214572105 
 06/29  13:00:00,23.7,742787.1665096367,0.0,28.08850457718032,26.801650061722473,21280.26146723171,27.989249714606668,30.719461461773864,45849.55659147003,28.195003902410736,27.888986515174853,-14988.681036508364,28.198744834267085,28.175417120695826,-16265.254402540346,28.1162386479076,23.65204480651513,22436.088027317946,28.226432936134074,46.76855112781496,-48662.2033405969,28.41987669053225,25.96467710013758,-9649.76730637336,27.99999999995355,0.0,294136.8547343956 
 06/29  14:00:00,23.5,793764.5740861102,0.0,28.12646335668891,27.24945561170974,20536.293844215033,28.014989240726315,29.76410627228153,48602.22934092696,28.232778734345214,33.55652182316348,-15683.365529666333,28.235336852827622,28.283248097136394,-16557.177374789037,28.147893493780145,23.56385573608854,24975.15829585935,28.265600168886667,44.75583334031543,-50841.10804129354,28.492723748287517,26.120506985289467,-11032.030535251624,27.99999999999755,0.0,305920.6477122779 
 06/29  15:00:00,23.9,659107.5735752023,0.0,28.132479398074395,27.82169340288983,18877.495264394525,28.024893819973556,28.75247786736467,46547.71623214744,28.23869100273098,34.76882184765354,-17303.310825050805,28.240179647451704,28.596827477589287,-17785.280005411216,28.142728545291302,23.860356105292826,29810.680314381523,28.269852678101046,41.172420677920904,-52879.85578748879,28.396205007382264,26.496359281056925,-7267.445192972491,27.99999999999988,0.0,308937.39516598533 
